id,pub_author,pub_year,pub_type_raw,strand_raw,out_out_type_tool,smd_tool,se_tool,out_es_type,out_tit,out_comp,out_samp,out_measure,out_test_type_raw,out_out_type_red,smd_red,se_red,out_out_type_wri,smd_wri,se_wri,out_out_type_math,smd_math,se_math,out_out_type_sci,smd_sci,se_sci,out_out_type_fsm,smd_fsm,se_fsm,sample_analysed_info,school_total_info,class_total_info,int_setting_raw,part_age_raw,fsm_50,fsm_perc_info,loc_country_raw,int_desig_raw,int_approach_raw,int_training_raw,digit_tech_raw,parent_partic_raw,int_when_raw,int_who_raw,int_dur_info,int_freq_info,int_leng_info,out_strand
38224070,Mevarech (1999),1999,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.4339,0.1699,['Post-test unadjusted (select one from this group)'],Mathematical Problem (total) ,With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.4339,0.1699,NA,NA,NA,NA,NA,NA,142,1,4,['Middle school'],"['12', '13', '14']",NA,NA,['Israel'],['Cluster RCT'],['Small group/intensive support (3-5)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],8,5,25,['Toolkit: Metacognition and self-regulation']
38224013,Mevarech (2003),2003,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.3335,0.1844,['Post-test unadjusted (select one from this group)'],Mevarech-Kramarski algerba test(1997) - Total score,With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.3335,0.1844,NA,NA,NA,NA,NA,NA,122,NA,NA,['Middle school'],"['13', '14']",NA,NA,['Israel'],['Cluster RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Class teachers'],4,NA,50,['Toolkit: Metacognition and self-regulation']
38224014,Meyer (2010),2010,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.1721,0.1184,['Post-test unadjusted (select one from this group)'],Canadian Achievement Test (version 4) - CAT-4 - Response to text - ideas,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",-0.1721,0.1184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,296,32,32,['Primary/elementary school'],"['9', '10', '11', '12']",NA,NA,['Canada'],['Prospective QED'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['Yes'],['No'],['During regular school hours '],['Class teachers'],200,1,60,['Toolkit: Metacognition and self-regulation']
38224015,Michalsky (2009) 1_1,2009,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Science primary outcome']",0.4622,0.2761,['Post-test adjusted for baseline attainment'],Science Knowledge Test - Metacognition,With business as usual,['Sample: All'],Science,['Test type: National test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",0.4622,0.2761,NA,NA,NA,54,2,2,['Primary/elementary school'],"['8', '9']",NA,NA,['Israel'],['Cluster RCT'],"['Small group/intensive support (3-5)', 'Large group/class teaching (+6)']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],12,3,60,['Toolkit: Metacognition and self-regulation']
40294927,Michalsky (2009) 1_2,2009,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Science primary outcome']",0.666,0.2802,['Post-test adjusted for baseline attainment'],Test of Science Knowledge - Metacognition,With business as usual,['Sample: All'],Science,['Test type: National test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",0.666,0.2802,NA,NA,NA,54,2,2,['Primary/elementary school'],"['9', '8']",NA,NA,['Israel'],['Cluster RCT'],"['Small group/intensive support (3-5)', 'Large group/class teaching (+6)']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],12,3,60,['Toolkit: Metacognition and self-regulation']
40294928,Michalsky (2009) 1_3,2009,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Science primary outcome']",1.4348,0.3076,['Post-test adjusted for baseline attainment'],Science Knowledge Test - Metacognition,With business as usual,['Sample: All'],Science,['Test type: National test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",1.4348,0.3076,NA,NA,NA,54,2,2,['Primary/elementary school'],"['8', '9']",NA,NA,['Israel'],['Cluster RCT'],"['Small group/intensive support (3-5)', 'Large group/class teaching (+6)']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],12,3,60,['Toolkit: Metacognition and self-regulation']
38224158,Miller (1985) 1_1,1985,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",1.0923,0.4635,['Post-test unadjusted (select one from this group)'],Overall detection scores (immediate means/SDs),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",1.0923,0.4635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,1,NA,['Primary/elementary school'],"['8', '9', '10']",NA,NA,['USA'],['Individual RCT'],"['Student alone (self-administered)', 'Large group/class teaching (+6)', 'One to one']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Research staff'],1,3,45,['Toolkit: Metacognition and self-regulation']
40294929,Miller (1985) 1_2,1985,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",1.4081,0.4865,['Post-test unadjusted (select one from this group)'],Overall Detection Scores (immediate test means/SDs),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",1.4081,0.4865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,1,NA,['Primary/elementary school'],"['8', '9', '10']",NA,NA,['USA'],['Individual RCT'],"['Student alone (self-administered)', 'Large group/class teaching (+6)', 'One to one']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Research staff'],1,3,45,['Toolkit: Metacognition and self-regulation']
38223960,Miller (1987),1987,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.5375,0.2943,['Post-test unadjusted (select one from this group)'],Transfer Post Questions (overall),With business as usual,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.5375,0.2943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,1,NA,['Primary/elementary school'],"['9', '10', '11']",NA,NA,['USA'],['Individual RCT'],['One to one'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],1,2,45,['Toolkit: Metacognition and self-regulation']
38224159,Miranda (1997),1997,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",1.3455,0.3537,['Post-test unadjusted (select one from this group)'],TALE - Main Idea (posttest means/SDs),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",1.3455,0.3537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,5,11,['Primary/elementary school'],"['10', '11', '12']",NA,NA,['Spain'],['Individual RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],10,2,50,['Toolkit: Metacognition and self-regulation']
38224301,Molenaar (2011),2011,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.0734,0.1735,['Post-test unadjusted (select one from this group)'],Recall Domain Knowledge (Control vs Scaffolding),With business as usual,['Sample: All'],Cognitive  other,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156,3,6,['Primary/elementary school'],"['7', '8', '9']",NA,NA,['The Netherlands'],['Individual RCT'],['Small group/intensive support (3-5)'],['No'],['Yes'],['No'],['During regular school hours '],['Research staff'],8,1,60,['Toolkit: Metacognition and self-regulation']
38224300,Molenaar (2012),2012,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",2.01,1.02,['Post-test unadjusted (select one from this group)'],learning performance (writing papers),With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110,4,5,['Middle school'],"['10', '11']",NA,NA,['Czech Republic'],['Individual RCT'],['Paired learning'],['Unclear/ Not specified'],['Yes'],['No'],['During regular school hours '],['Digital technology'],6,1,45,['Toolkit: Metacognition and self-regulation']
38296654,Motteram (2016),2016,['Technical report'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.3,0.17,['Post-test adjusted for baseline attainment AND clustering'],InCAS Maths,With business as usual,['Sample: All'],Mathematics,['Test type: Standardised test '],['Reading primary outcome'],-0.15,0.22,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.3,0.17,NA,NA,NA,NA,NA,NA,839,NA,70,['Primary/elementary school'],"['9', '10']",NA,NA,"['UK (Select all that apply)', 'England']",['Multisite RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['Yes'],['No'],['During regular school hours '],['Class teachers'],28,1,30,['Toolkit: Metacognition and self-regulation']
38224017,Mourad (2009),2009,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.6409,0.2509,['Post-test unadjusted (select one from this group)'],Writing Performance (t-test),With business as usual,['Sample: All'],Literacy  writing,['Test type: School-developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,1,NA,['Secondary/High school'],['14'],NA,NA,['Egypt'],['Individual RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Class teachers'],NA,3,45,['Toolkit: Metacognition and self-regulation']
38223961,Muñiz-Swicegood (1994),1994,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",2.686,0.2859,['Pre-post gain'],ITBS English Reading (Gain Scores),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",2.686,0.2859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,NA,NA,['Primary/elementary school'],"['8', '9']",NA,NA,['Spain'],['Individual RCT'],"['Student alone (self-administered)', 'Small group/intensive support (3-5)', 'Large group/class teaching (+6)', 'One to one', 'Paired learning']",['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],6,5,90,['Toolkit: Metacognition and self-regulation']
38224185,Muttart (1984),1984,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.9988,0.5237,['Post-test unadjusted (select one from this group)'],CTBS,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.9988,0.5237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,['Middle school'],"['12', '13', '14']",NA,NA,['Canada'],['Prospective QED'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Unclear/not specified'],36,3,NA,['Toolkit: Metacognition and self-regulation']
40294934,Nelson (2003) MSR,2003,['Dissertation or thesis'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.6451,0.3342,['Post-test unadjusted (select one from this group)'],TORC-3 (t-test posttest scores),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.6451,0.3342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,1,2,['Primary/elementary school'],"['10', '11']",NA,NA,['USA'],['Prospective QED'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],15,NA,NA,['Toolkit: Metacognition and self-regulation']
38223962,Nolan (1991) 1_1,1991,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",1.3219,0.4233,['Post-test unadjusted (select one from this group)'],Reading Comprehension ,With business as usual,['Sample: Low achievers'],Cognitive  reasoning,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",1.3219,0.4233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,3,['Secondary/High school'],"['14', '11', '12', '13']",NA,NA,['USA'],['Individual RCT'],['Small group/intensive support (3-5)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],3,1,60,['Toolkit: Metacognition and self-regulation']
40294935,Nolan (1991) 1_2,1991,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.4476,0.3834,['Post-test unadjusted (select one from this group)'],Reading Comprehension ,With business as usual,['Sample: Low achievers'],Cognitive  reasoning,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.4476,0.3834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,3,['Middle school'],"['11', '12', '13', '14']",NA,NA,['USA'],['Individual RCT'],['Small group/intensive support (3-5)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Research staff'],3,1,60,['Toolkit: Metacognition and self-regulation']
38223963,Nolte (1985),1985,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.8415,0.3318,['Post-test unadjusted (select one from this group)'],Comprehension test (t-test),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.8415,0.3318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,1,2,['Primary/elementary school'],"['9', '10', '11']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['External teachers'],2,5,20,['Toolkit: Metacognition and self-regulation']
40294936,O'Hara (2007) MSR,2007,['Dissertation or thesis'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",1.0968,0.3051,['Post-test unadjusted (select one from this group)'], WRMT-PC  reading - Met. &SR,With active control,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",1.0968,0.3051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,1,NA,['Primary/elementary school'],"['8', '9', '10']",NA,NA,['USA'],['Prospective QED'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Research staff'],8,5,300,['Toolkit: Metacognition and self-regulation']
38224187,Oladunni (1998),1998,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",1.2543,0.1683,['Post-test adjusted for baseline attainment'],Mathematics (creative mathematics problems) - Metacognition,With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",1.2543,0.1683,NA,NA,NA,NA,NA,NA,169,6,NA,['Secondary/High school'],"['14', '15', '16', '17']",NA,NA,['Nigeria'],['Cluster RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],7,NA,NA,['Toolkit: Metacognition and self-regulation']
38223965,Palincsar (1984) 1_1,1984,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.9574,0.6247,['Post-test unadjusted (select one from this group)'],Summarizing (posttest means/SDs),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.9574,0.6247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,1,NA,['Secondary/High school'],"['12', '13']",NA,NA,['USA'],['Prospective QED'],"['Large group/class teaching (+6)', 'Paired learning']",['No'],['No'],['No'],['During regular school hours '],['Research staff'],4,5,30,['Toolkit: Metacognition and self-regulation']
38223964,Palincsar (1987),1987,['Conference paper'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.5275,0.001,['Post-test adjusted for baseline attainment'], Comprehension assements score-metacognition and self-regulation,With active control,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.5275,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,1,6,['Middle school'],"['12', '13']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],4,NA,NA,['Toolkit: Metacognition and self-regulation']
38223966,Paris (1984),1984,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.6364,0.1596,['Post-test unadjusted (select one from this group)'],Cloze task,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.6364,0.1596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165,4,8,['Primary/elementary school'],"['8', '9', '10', '11']",NA,NA,['USA'],['Prospective QED'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],14,2,25,['Toolkit: Metacognition and self-regulation']
38224160,Paris (1984),1984,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.18,0.16,['Post-test adjusted for baseline attainment'],GATES Reading Comprehension (ANCOVA),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.18,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170,4,8,['Primary/elementary school'],"['8', '9', '10', '11']",NA,NA,['USA'],['Cluster RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],16,2,30,['Toolkit: Metacognition and self-regulation']
40294940,Paris (1986) MSR,1986,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.4991,0.001,['Post-test unadjusted (select one from this group)'],Index of Reading Awareness score-metacognition and self-regulation ,With business as usual,['Sample: All'],Literacy  reading other,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1100,28,NA,['Primary/elementary school'],"['8', '10', '11', '9']",NA,NA,['USA'],['Prospective QED'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],40,1,30,['Toolkit: Metacognition and self-regulation']
38223967,Patching (1983),1983,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",1.7543,0.4729,['Post-test adjusted for baseline attainment'],Reading comprehension - metacognition,With business as usual,['Sample: All'],Cognitive  reasoning,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",1.7543,0.4729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,2,4,['Primary/elementary school'],"['10', '11']",NA,NA,['Australia'],['Individual RCT'],['One to one'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],0.2,1,60,['Toolkit: Metacognition and self-regulation']
38223968,Payne (1992),1992,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",1.29,0.4143,['Post-test adjusted for baseline attainment'],"MAT-Reading Comprehension (Adjusted mean, unadjusted SD)",With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",1.29,0.4143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,1,4,['Primary/elementary school'],"['9', '10']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],32,5,50,['Toolkit: Metacognition and self-regulation']
38224018,Pennequin (2010),2010,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",1.46,0.33,['Post-test adjusted for baseline attainment'],Problem Solving Scores (ANOVA),With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",1.46,0.33,NA,NA,NA,NA,NA,NA,48,1,NA,['Primary/elementary school'],"['8', '9']",NA,NA,['France'],['Individual RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],7,1,60,['Toolkit: Metacognition and self-regulation']
38224020,Perels (2005) 1_1,2005,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.1762,0.1829,['Post-test unadjusted (select one from this group)'],Measure 7 - Problem Solving Test,With business as usual,['Sample: High achievers'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.1762,0.1829,NA,NA,NA,NA,NA,NA,120,3,6,['Secondary/High school'],"['13', '14', '15']",NA,NA,['Germany'],['Individual RCT'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['Before/after school'],['Unclear/not specified'],6,1,90,['Toolkit: Metacognition and self-regulation']
40294943,Perels (2005) 1_2,2005,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.007,0.1826,['Post-test unadjusted (select one from this group)'],Measure 7 - Problem Solving Test,With business as usual,['Sample: High achievers'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.007,0.1826,NA,NA,NA,NA,NA,NA,240,3,6,['Secondary/High school'],"['13', '14']",NA,NA,['Germany'],['Individual RCT'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Unclear/not specified'],6,1,90,['Toolkit: Metacognition and self-regulation']
40294944,Perels (2005) 1_3,2005,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.232,0.1832,['Post-test unadjusted (select one from this group)'],Measure 7 - Problem Solving Test,With business as usual,['Sample: High achievers'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.232,0.1832,NA,NA,NA,NA,NA,NA,249,≤3,6,['Secondary/High school'],"['13', '14', '15']",NA,NA,['Germany'],['Individual RCT'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Unclear/not specified'],6,1,90,['Toolkit: Metacognition and self-regulation']
38224019,Perels (2009),2009,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.5,0.28,['Post-test adjusted for baseline attainment'],Mathematical Test,With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.5,0.28,NA,NA,NA,NA,NA,NA,53,1,2,['Secondary/High school'],"['10', '11', '12']",NA,NA,['Germany'],['Prospective QED'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],3,3,NA,['Toolkit: Metacognition and self-regulation']
40294945,Peskin (2004) MSR,2004,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.24,0.29,['Post-test adjusted for baseline attainment'],Metacognitive Verb Comprehension Task (f-test),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.24,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,8,['Primary/elementary school'],"['4', '5']",NA,NA,['Canada'],['Prospective QED'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['Yes'],"['During regular school hours ', 'Evenings and/or weekends']","['Research staff', 'Class teachers', 'Parents/carers']",4,3,NA,['Toolkit: Metacognition and self-regulation']
38224021,Peters (2010),2010,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Science primary outcome']",0.4565,0.1592,['Pre-post gain'],TEMK content knowledge - MSR ,With business as usual,['Sample: All'],Science,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",0.4565,0.1592,NA,NA,NA,162,1,8,['Middle school'],"['13', '14']",NA,NA,['USA'],"['Individual RCT', 'Cluster RCT']",['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],4,1,30,['Toolkit: Metacognition and self-regulation']
38224022,Peters (2010),2010,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Science primary outcome']",0.5738,0.2242,['Post-test unadjusted (select one from this group)'],TEMK - content test (t-test),With business as usual,['Sample: All'],Science,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",0.5738,0.2242,NA,NA,NA,83,1,4,['Middle school'],"['13', '14']",NA,NA,['USA'],['Cluster RCT'],"['Small group/intensive support (3-5)', 'Large group/class teaching (+6)']",['No'],['No'],['No'],['During regular school hours '],['Class teachers'],NA,NA,NA,['Toolkit: Metacognition and self-regulation']
40294948,Philbrick (2002) MSR,2002,['Dissertation or thesis'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.7666,0.2243,['Post-test unadjusted (select one from this group)'],Social Studies Textbook Reading Assessment (Posttest means/SDs)-combined vs control groups,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.7666,0.2243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,1,4,['Primary/elementary school'],"['10', '11']",NA,NA,['USA'],['Cluster RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],9,2,40,['Toolkit: Metacognition and self-regulation']
38223904,Pierce (1988),1988,['Conference paper'],['Metacognition and self-regulation'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,['Secondary/High school'],['No information provided'],NA,NA,['USA'],['Prospective QED'],"['Large group/class teaching (+6)', 'One to one']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],40,5,60,NA
38224023,Reynolds (2009),2009,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.9356,0.2333,['Post-test unadjusted (select one from this group)'],Writing Quality TSI vs NL (post test),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121,1,6,['Middle school'],"['12', '13']",NA,NA,['Canada'],['Cluster RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],3,5,45,['Toolkit: Metacognition and self-regulation']
