id,pub_author,pub_year,strand_raw,strand_info,desc_stats_raw,desc_stats_ht,desc_stats_info,desc_stats_CLEAN,n_treat_ht,n_treat_info,n_treat_CLEAN,pre_t_mean_ht,pre_t_mean_info,pre_t_mean_CLEAN,pre_t_sd_ht,pre_t_sd_info,pre_t_sd_CLEAN,post_t_mean_ht,post_t_mean_info,post_t_mean_CLEAN,post_t_sd_ht,post_t_sd_info,post_t_sd_CLEAN,gain_t_mean_ht,gain_t_mean_info,gain_t_mean_CLEAN,gain_t_sd_ht,gain_t_sd_info,gain_t_sd_CLEAN,out_t_other_ht,out_t_other_info,out_t_other_CLEAN,n_cont_ht,n_cont_info,n_cont_ht_CLEAN,pre_c_mean_ht,pre_c_mean_info,pre_c_mean_CLEAN,pre_c_sd_ht,pre_c_sd_info,pre_c_sd_CLEAN,post_c_mean_ht,post_c_mean_info,post_c_mean_CLEAN,post_c_sd_ht,post_c_sd_info,post_c_sd_CLEAN,gain_c_mean_ht,gain_c_mean_info,gain_c_mean_CLEAN,gain_c_sd_ht,gain_c_sd_info,gain_c_sd_CLEAN,out_c_other_ht,out_c_other_info,out_c_other_CLEAN,n_treat2_ht,n_treat2_info,n_treat2_CLEAN,pre_t2_mean_ht,pre_t2_mean_info,pre_t2_mean_CLEAN,pre_t2_sd_ht,pre_t2_sd_info,pre_t2_sd_CLEAN,post_t2_mean_ht,post_t2_mean_info,post_t2_mean_CLEAN,post_t2_sd_ht,post_t2_sd_info,post_t2_sd_CLEAN,gain_t2_mean_ht,gain_t2_mean_info,gain_t2_mean_CLEAN,gain_t2_sd_ht,gain_t2_sd_info,gain_t2_sd_CLEAN,out_t2_other_ht,out_t2_other_info,out_t2_other_CLEAN,n_cont2_ht,n_cont2_info,n_cont2_CLEAN,pre_c2_mean_ht,pre_c2_mean_info,pre_c2_mean_CLEAN,pre_c2_sd_ht,pre_c2_sd_info,pre_c2_sd_CLEAN,post_c2_mean_ht,post_c2_mean_info,post_c2_mean_CLEAN,post_c2_sd_ht,post_c2_sd_info,post_c2_sd_CLEAN,gain_c2_mean_ht,gain_c2_mean_info,gain_c2_mean_CLEAN,gain_c2_sd_ht,gain_c2_sd_info,gain_c2_sd_CLEAN,out_c2_other_ht,out_c2_other_info,out_c2_other_CLEAN,follow_up_raw,follow_up_ht,follow_up_info,follow_up_CLEAN
38296690,Torgerson (2016),2016,"['One to one tuition', 'Digital technology']",NA,['Yes'],NA,NA,,NA,289,,"['Page 24:\n[¬s]""Table 6: Raw summary statistics of KS2 scores for identified pupils""\n""Mean (SD)[¬e]""']",25.3,,"['Page 24:\n[¬s]""Mean (SD)[¬e]""']",3.29,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,289,,"['Page 24:\n[¬s]""Table 6: Raw summary statistics of KS2 scores for identified pupils""\n""Mean (SD)[¬e]""']",25.4,,"['Page 24:\n[¬s]""Mean (SD)[¬e]""']",3.34,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296688,Torgerson (2018),2018,['Metacognition and self-regulation'],NA,['Yes'],NA,Data from Table 7 for Pre-test results. ,,NA,1258,,"['Page 29:\n[¬s]""14.3""\n""3.9[¬e]""']",14.3,,NA,3.9,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,1246,,"['Page 29:\n[¬s]""14.3[¬e]""']",14.3,,"['Page 29:\n[¬s]""4.0[¬e]""']",4.0,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['Yes'],NA,NA,
38296689,Torgerson (2018),2018,['Small group tuition'],NA,['Yes'],NA,Pre-test and post-test for Maths outcome - post-test raw scores to match pre-test raw scores. KS2 Maths Scaled Scores in last outcome code. Data from Table 6 and 9.,,NA,568,,"['Page 37:\n[¬s]""14.8[¬e]""']",14.8,,"['Page 37:\n[¬s]""2.7[¬e]""']",2.7,,"['Page 39:\n[¬s]""66.7[¬e]""']",66.7,,"['Page 39:\n[¬s]""21.0[¬e]""']",21.0,,NA,NA,,NA,NA,,NA,NA,,"['Page 37:\n[¬s]""639[¬e]""']",639,,"['Page 37:\n[¬s]""14.5[¬e]""']",14.5,,"['Page 37:\n[¬s]""2.6[¬e]""']",2.6,,NA,62.2,,NA,21.3,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
68655359,Torgerson (2018),2018,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296694,Tracey (2016),2016,['Parental engagement'],NA,['Yes'],"['Page 24:\n[¬s]""Table 9[¬e]""']",NA,,"['Page 24:\n[¬s]""323[¬e]""']",323,,NA,NA,,NA,NA,,"['Page 24:\n[¬s]""107.95[¬e]""']",107.95,,"['Page 24:\n[¬s]""8.32[¬e]""']",8.32,,NA,NA,,NA,NA,,NA,NA,,"['Page 24:\n[¬s]""356[¬e]""']",NA,,NA,NA,,NA,NA,,"['Page 24:\n[¬s]""107.24[¬e]""']",107.24,,"['Page 24:\n[¬s]""8.07[¬e]""']",8.07,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['Yes'],"['Page 21:\n[¬s]""6 month follow-up (Cohorts 1 to 5)""\n""12 month follow-up (Cohorts 1 & 2)[¬e]""']",NA,
40398947,Tracey (2019),2019,['Small group tuition'],NA,['Yes'],NA,NA,,"['Page 41:\n[¬s]""2,905 [¬e]""']","2,905 ",,NA,NA,,NA,NA,,"['Page 41:\n[¬s]""16.09[¬e]""']",16.09,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,"['Page 41:\n[¬s]""2,511[¬e]""']",2511,,NA,NA,,NA,NA,,"['Page 41:\n[¬s]""16.41[¬e]""']",16.41,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
68655360,Tracey (2021),2021,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
68655361,Vaganay (2020),2020,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296695,Vignoles (2015),2015,['Mastery learning'],NA,['Yes'],"['Page 20:\n[¬s]""Descriptive statistics[¬e]""']",NA,,"['Page 19:\n[¬s]""2160[¬e]""']",2160,,"['Page 19:\n[¬s]""Mean""\n""0.06[¬e]""']",0.06,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,"['Page 19:\n[¬s]""2016[¬e]""']",2016,,"['Page 19:\n[¬s]""Mean""\n""-0.07[¬e]""']",-0.07,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,Short term follow up was done.,
38296696,West (2017),2017,NA,NA,['No'],NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
40398948,Wigelsworth (2018),2018,['Behaviour interventions'],NA,['Yes'],NA,NA,,"['Page 28:\n[¬s]""1476[¬e]""']",1476,,NA,NA,,NA,NA,,"['Page 27:\n[¬s]""104.06[¬e]""']",104.06,,"['Page 27:\n[¬s]""7.79[¬e]""']",7.79,,NA,NA,,NA,NA,,NA,NA,,"['Page 28:\n[¬s]""1476[¬e]""']",1476,,NA,NA,,NA,NA,,"['Page 27:\n[¬s]""104.07[¬e]""']",104.07,,"['Page 27:\n[¬s]""7.74[¬e]""']",7.74,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296697,Wiggins (2017),2017,"['Feedback', 'Digital technology']",NA,['No'],NA,Maths Intervention 49 schools 1336 pupils - cohort a 1441 pupils - cohort b  Control 45 schools 1501 pupils - cohort a 1686 pupils - cohort b  Reading Intervention 49 schools 1334 pupils - cohort a 1386 pupils - cohort b  Control 45 schools 1495 pupils - cohort a 1627 pupils - cohort b,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296698,Wiggins (2017),2017,NA,NA,['No'],NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
68655362,Wiggins (2019),2019,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296700,Worth (2015),2015,NA,NA,['Yes'],NA,NA,,NA,652,,NA,24.0,,NA,3.1,,NA,24.1,,NA,3.2,,NA,NA,,NA,NA,,NA,NA,,NA,972,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,The control group reports different means and SD for pre-test and post-test dependent of whether it is being compared to the first Intervention group (Literacy) or second (Numeracy). Hence data has not been added yet for this measure.,,NA,593,,NA,21.3,,NA,1.5,,NA,19.5,,NA,2.3,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,"Pre-test data gives two results for Control group, one in comparison to the Literacy intervention and another in comparison to the Numeracy intervention. Additionally, different numbers of participants are given in Pre Test (Table 2) and Post Test (Table 4) results. ",
38296701,Worth (2016),2016,NA,NA,['Yes'],NA,NA,,NA,6827,,NA,120.4,,NA,NA,,NA,76.7,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,5999,,NA,120.7,,NA,NA,,NA,76.1,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296699,Worth (2018),2018,"['Digital technology', 'Phonics']",NA,['Yes'],"['Page 23:\n[¬s]""Pre-test score (NGRT 1B)""\n""Table 5: Baseline comparisons[¬e]""', 'Page 24:\n[¬s]""Table 6: Summary of impact analysis""\n""Mean[¬e]""']",Data from Table 5 (Pre-test) and Table 6 (Post-test means),,NA,198,,"['Page 23:\n[¬s]""8.6[¬e]""']",8.6,,"['Page 23:\n[¬s]""4.3[¬e]""']",4.3,,"['Page 24:\n[¬s]""13.3[¬e]""']",13.3,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,198,,"['Page 23:\n[¬s]""8.9[¬e]""']",8.9,,"['Page 23:\n[¬s]""5.3[¬e]""']",5.3,,"['Page 24:\n[¬s]""13.9[¬e]""']",13.9,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
68655363,Wright (2019),2019,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
68655364,Wright (2020),2020,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
